"ID","name"
1962,"f0dbe7f9548085bba86bac53a74e790b"
1963,"f17f125c29dc0477d4fb40912bc6123b"
1964,"99e2d650e709cb90fea0a5d7b31c3ab3"
1965,"723106916da7a2cc6df4fc58d14444d9"
1966,"cfb91c8f94871e8fea4ecde3ce3ea89f"
1967,"70d1ba429fe7af7c5efd6419f4d1592f"
1968,"bbc61a6eff1e53a5dd384e9a8cf8e0d1"
1969,"2cb9ec5c9b0fbc84bf4f20a43d819d7f"
1970,"8c59ebb0d9e32f09737c9cd5cbb15ac3"
1971,"b8b81bf75a8c244b0360997b9ae3a142"
1972,"fcd1da848356f4f6e3797bb673e8fef4"
1973,"6ea5e279625277d16a0c4d9b975ab1f4"
1974,"673a7647384a6ff59492fd16b19836b4"
1975,"e07c1ca1f401af02d84aa80202725f51"
1976,"e4b5fb2efd7ce59e3bbc18ad7fa20b87"
1977,"ffa83eea477fe3a452f1cc0c1dbe3fda"
1978,"9a57ae47ae01d6d2d91a2cf175d60b43"
1979,"8ca75e732233e9cdecf3841b3dc25a6d"
1980,"3db066274c353e9d2aa989a598258673"
1981,"766b1ae01f80a137c71abbbfda70fb2a"
1982,"4819c090c6b3b1a5f0d5203a15a68d9a"
1983,"4123874db74ca1491ae2744a7dbe7b83"
1984,"44705cad4606b0cc9ea52f5000b59ab7"
1985,"1d55202030deb7b13ebda2300e4c846d"
1986,"83172e240b5a7fb8d7df86305e12c45e"
1987,"ac7839a123a92bfcec10b1ff6d51a959"
1988,"7833ae72b37bdc866157a82c68764455"
1989,"f0e1651b095b2069a23c386b89ae151b"
1990,"915d10123c16dc4a3b45e40e69fb70a9"
1991,"21ea3249ee35586e6e3b8b5dff44b33d"
1992,"539d4cdcacab1b429875051358891272"
1993,"1e9e5479c0f724fa649ded8b2910def6"
1994,"8656beb50bc4f571f6e7a007fd9c100e"
1995,"6790f7ec2d1dd66e70f2b54d70d47e83"
1996,"45f051d8274df20c57a130c8f2471093"
1997,"5e5201e0d3ac7576fe27f7d02ebc67d4"
1998,"c86d98a3168298a12bddf5f9d9186380"
1999,"576b4ee6bb2dd5e0b3a40e616082955b"
2000,"b2e837dd8a2d5a90b52d00094a40250d"
2001,"5e76118025df2a7372d9048b6faf88f9"
2002,"1ced6d55a779e6b62f6a337124c5e51f"
2003,"e1d0dc5e61d9df29f0fcd5974e6ad1ed"
2004,"6b4f9eb7864ee21a484fe625e68692bd"
2005,"8c32325bb6f57ead934f5e6d83fe70e4"
2006,"1dfc4238bca14f35fe23b2c4639b588d"
2007,"95d45a5b2e1bd9ab833f01a0d8711321"
2008,"15a453880eaf8985bee2063a7e089876"
2009,"182df3c4cb4c8857e1686e7fac5806cd"
2010,"20f5b01b83221aa8da30d8d271e7c24d"
2011,"c4fa6f3b04ed28fb9b2d4ae44620b04c"
2012,"3b25bf21e747d85bcf0666380af1cebf"
2013,"380b24a6a2bcc35b65ac737f4cdd274b"
2014,"2c497644072bf6de309cb326be8e5327"
2015,"7284978a607238dd4cb38cf6e7a2c163"
2016,"9d31c806446fee79f09bf64a21d077ce"
2017,"247590ea41c464854ff8f30963485485"
2018,"82d1f1d1e466158adafb650e9e1df53b"
2019,"10936800a11fde5c609bd5f4767c9af4"
2020,"7dfbd7a30829edc23ee6b6e0f1f3a873"
2021,"69714b50d3450f952f5b45737b82437e"
2022,"6ec1d95d52548f192b9c35b0ceea5eb5"
2023,"3ed9018545887283f080b44521ec6b87"
2024,"ea781966e7b00009675a4af4884cb9f4"
2025,"707ece388573dab61c9be0c487c02407"
2026,"0d133dcf5c260b986282ea5285563e9c"
2027,"193bcdc304f4c60253502f8d4ae1c109"
2028,"f91b3958c047cf98c787500ff3f72fb7"
2029,"e44a70b44c25a9af3435d96948758096"
2030,"0018d3ff35d5a685247dd63cc17b8406"
2031,"acf274fb0d4c886ce50b8cbe97b4b246"
2032,"417bda9a60a1b976e0d7f35d34603672"
2033,"d7bade2815322d4537c5013fdd666927"
2034,"fcd053daf1857280f12a049fe389ee3e"
2035,"809daebbab3918816f83a2f5cf140d6e"
2036,"c50e4c65d1b292a91e8fd96466edc997"
2037,"0285a884cccce0d10a6765d8ffcc39b4"
2038,"d4fae2c32578d96b0e9d16fad2b1d976"
2039,"051d678fceb116c216abdd5d53b35f00"
2040,"1df793c4d24a5592c042515a3642bab3"
2041,"31097d3fc934cce115eb8bd372276ea9"
2042,"909ffd467d345e8325c9b9bcdd8e8ce8"
2043,"e506e73d6bc3e3d182c920b20fe0c373"
2044,"31cd60d5ecc36925d872fed2beda3b2c"
2045,"9d2931be1e4f85a036ad225ec1d46593"
2046,"a54829c02b6a0552c418548fa317737f"
2047,"b86e9c0d265a62d36421ed3417bc0839"
2048,"b61319c5d63b020cfd289fcc4c6a28aa"
2049,"67b23af66bd2dc320176fc4541bb4406"
2050,"8f32925e5b043342567416262a171108"
2051,"a554cd56a7f29d087b52e07ec5b2f40f"
2052,"e66cc8e408ddd79ce58cd9d2565cb09d"
2053,"fee223abf602f6f9701464ba5b049a09"
2054,"2e38e0d07fa7c4ee8c9e4886f7df8e34"
2055,"b933d246c826a0ae26f60286d9e88519"
2056,"03ea1c387d827a131e405f82ae492d86"
2057,"ebb358867f49b5930a85182aeca3a386"
2058,"9b8cb96e6c260ff3d5e0c727375f8852"
2059,"9bb4d8a424f477fd3738415dfdf66717"
2060,"da470553a0b9eb12318d72b39efb46b3"
2061,"90ed9d4019c3fbc1ebd38be7ab355d82"
2062,"830b775b911dfca2eaac9d0520467acb"
2063,"09827f67f80373875f4a3bc9482c9961"
2064,"7b7af444454ae36ed96a2dc85dd6eca7"
2065,"d78dd1ebf422cafad99023ec6f2ce414"
2066,"ec6b004efbcbe55f39be6f297dae2313"
2067,"2a647a3cd53cb438dcb436212a88b0c2"
2068,"c76e91d4ebc700530a1c0e149c1b58b6"
2069,"3bf20af98c4111a2927e4084852c906b"
2070,"25991c31844ca5afa4f8eed4a6b2b5fc"
2071,"1f879df7cbea1295c219cfd50ce047ad"
2072,"5daa9aa96861c7cc6bb8366c188924a5"
2073,"c436ca9c344b98227451c3221c1af6a4"
2074,"e623510d1fba761416bcf2fe38687588"
2075,"2d2c6a38fa620f2fe21691b9e5203b7d"
2076,"ed1443469141904dd61b00cac53c82bf"
2077,"a79f0aa3585c80c438b21baed54b3ccd"
2078,"4a683ef82a3fa9bdace53e77457e4c07"
2079,"7c6a2266c89e7c23066bddac3cbdb317"
2080,"e753e59a27049ce7536caf26e1134f70"
2081,"77e99bff40610f5caf7fbedfd47a23b7"
2082,"be3d63654881eb3931dae1fc25ec21ae"
2083,"3f25c4597100e417761ae480585693cd"
2084,"d3bea13eff3b2cd8ba6151eeeb9ae335"
2085,"f0a3e8dd8aebdae5eb6a8c55a8533f99"
2086,"6559061584d8a0961fd6d8ce5876a966"
2087,"4c91cdf671a96b549f11d00a59c6d4af"
2088,"14268226b040bc040940aea5419017ee"
2089,"676de9b421348f14031dcedf0c57e345"
2090,"db17155c1265ddae2ef765368cafbc24"
2091,"fe49f968e07b8ccc997ec9b24a7e0aa8"
2092,"b323b6779938d9ef00d45087814f1962"
2093,"fd7202b687cf4a4833b0f628ab0a5b59"
2094,"18b940257b7d6da2d5d834f3192fedd8"
2095,"9f23ac7d0e94411123f5a2845747fa3b"
2096,"42b47f774bb2f8e09eb3ac5ff84a2b53"
2097,"ff6b81c6bb296b5f29001360219d5679"
2098,"192f34aa78ebfa10d09116b9c38dac68"
2099,"2f14ce4268480416d58a28fab31ab73a"
2100,"23f5bfff2b5f979014380ccfd5a24a6e"
2101,"b7bcadc3c165bb7f4d2ead72bf3f4e25"
2102,"3fbfbeed7185cb027faf2ad212f42f0c"
2103,"7806f2a1256d266d26a1de8a9c004563"
2104,"b8e2999260b37a7b106452cc537628fc"
2105,"306fda171db21d850e82f27691dfb5c5"
2106,"d04c9e74a10ccc08cf126e3bc7ee5531"
2107,"29c124f2cbb64d527b3da5f328d230d1"
2108,"8e1b32722d98ca49bf9a84ba3d7bc615"
2109,"0d173eaf65d9a1fcc28372cd486ed4fb"
2110,"234ba8766f45ff59e363dcdab410275c"
2111,"b76a75cc9da3026d79aa4d9596177fd6"
2112,"c4881c51e7128b7777dc5cb84d383a67"
2113,"c38b3b536a7b6dbe1b61d5cbfa7c54de"
2114,"1b9ccadda4d6b6349e1d1c18a1e50686"
2115,"390788f29e13c987382645e55dfec5b2"
2116,"c048c68d90a6909a7ddb27f4e5d1ed6a"
2117,"6486fefda2fb9d20cc055839914bbecd"
2118,"355fee68f94a0822a51fa8fc4dba48ee"
2119,"99f1a680251fdd05d78c9e62f84f9775"
2120,"8f1bf5929262b387cdd80d51e0119a7c"
2121,"e95f3b9bc8d7fe398c27f362f81dd957"
2122,"3ac75933ef1ed2a4069b95ea18cc9f73"
2123,"780abd0bf711480088f76f79ff319338"
2124,"5b3d8beab3a1f1e030de997ab6bfdf34"
2125,"1c12d210f0f2c001b9c58fa1e32bb22c"
2126,"e6291ac85322b8705cff76452583c086"
2127,"f197f85aed6c6201cc3626238487e390"
2128,"f1553219f38f39e6027d487c550c2ae9"
2129,"4254d468c0cf05d437231e46a511405c"
2130,"499cb44490cfd1dff640776a2d232dbf"
2131,"40280f5a9851c29bcabaa5931fa52e1c"
2132,"9bf0b77f3d70d37f159ca4bfcda706d5"
2133,"b4dab1230d897adca0589653e4f4b11e"
2134,"be2015c94605b53185e64a36399b7e08"
2135,"227d58fdbf1867b3591710d90d5e044d"
2136,"3ae96cc8d831e94525e77018062e1fb9"
2137,"968bb9c6ab77d6c5964f27b6c98bec26"
2138,"16e4b016ddc2e1e23635ec7fd0bac0fb"
2139,"a72950549552f8ee1de069b93f246214"
2140,"dca98d96deca4de99fa2bf9281aa891d"
2141,"34dcdea44b7d1f7e0beff2b672606607"
2142,"e2ee79b8a4d5e8b4bb9d772e6be7839a"
2143,"90c7cddb5b3626cf9e00dc200bad74f7"
2144,"e92809557153fcf298d4246494115dd1"
2145,"5c4cad066813afac8fe1ff6bf882c2a7"
2146,"a1389adf8c0f08279ce7822dbf989dff"
2147,"d3a6f13f98766a1fdeb62afeb96ece24"
2148,"cec7150a53b683415261f6f22c1a46dc"
2149,"0229a303eb89994176f8b3e6c27d5b3c"
2150,"427113b00cc9989f666581f5c26a4a6f"
2151,"cd85c45e17ff864fc27da69c0eaabcea"
2152,"0a422859c2447c139edb7312a87181ce"
2153,"4d6dd5a9c879fd0413d07a74fc946aeb"
2154,"39792fa82470b2389f1867899e0bf864"
2155,"8da337b748b1190c6bad457e9d439f3e"
2156,"b54a48d452be99a00d2696d2eedc62d4"
2157,"0069648b8ed2b1e3c4fa8f804573f90c"
2158,"edb0c284e1f295821a56247cd8a21e04"
2159,"0cacb6fcd75f8d8ffb08b75c43c666c8"
2160,"274bae1a2e3f02dbdb2947ea1684aa56"
2161,"aeaeebae70d444c7816494567ca28c2c"
2162,"11952611649f39be6a7aad8e2728a2f8"
2163,"7766405fc78bb2cdfb7851e103a144fb"
2164,"54f696fc735ff2913d1526e3a9933f50"
2165,"1f55b7da07cfcfd41408b9070d5405cb"
2166,"0d734bd1dc6ff0b4abb5be23dde956e9"
2167,"3d175a194c284f2fdba3c1dc3205de21"
2168,"bd53de5b50f685f0e879ccb035e7f0d2"
2169,"aae43f70cfd28bc7f3229520905a91f2"
2170,"0287c5758043bf8911bad89860684231"
2171,"fe18eb55bd4687d32c395b6ba6217396"
2172,"bddc6ee2a281e77d079fad3f1199cbf1"
2173,"e151e0d6dce95490bb3820ee88cfa1eb"
2174,"ea31d9a75bb8da131bbdee3ab122bf88"
2175,"4916123555581b13bce40585f0e5d73b"
2176,"d1739e0ee7c7610f5ca724332edfefbc"
2177,"1ec60fead81ab9de499c7a02a831bc6d"
2178,"cdf84a489af3030762de6e8f743e316c"
2179,"43fa7b62aec5f9a9181bfdadbd8eaf6e"
2180,"ba6be1881e2f175d5338129e4d0d4626"
2181,"ea372c3d167edc44d9d8101dbb2edc1d"
2182,"8b5218219202d74ec185783c3ba6ab54"
2183,"5d4cd1221edb600ff74b6e393379866d"
2184,"9a0299e9d560094829201bb3e88053bc"
2185,"352cdde8f518dc0fed8cc0c08cab4844"
2186,"43be67c27187de9d5f354182722d59b9"
2187,"4be01c741cf5e3fbe10971fdc752bb3b"
2188,"ee0ad49dabf5a8bfe52f7a79aa02b1ec"
2189,"8fb3613c7b997fa500b56fcff7db4b1b"
2190,"fffc94b5276324edeb871687302e7a79"
2191,"5b6cfbc53a80deb0a31c9c533e5acaa3"
2192,"1d7e1023c68babd14c37afa8960ded7c"
2193,"777f2022cfc4a20ec1e16d155c5ed412"
2194,"e6b2ac19865e9f439165a9e0b2ba6d77"
2195,"41a3524292ad692af349970bf5839834"
2196,"7a38008d3af461886208a2f70ba55335"
2197,"db3ad71cbc7d36478c61db1166826685"
2198,"252536dac5013d304ae1b1421d391ea0"
2199,"b85a593264bc56f34206ae22be5c877c"
2200,"ce431ac700f0fd9472b733cef4d68e5e"
2201,"88606e3a092c573add4991edac8df785"
2202,"73a90e1bb2fe17c6d6fdade8bf92a290"
2203,"04e40f7f2a4f637679f75d182d028a0b"
2204,"e077939e5ccbd11c30b20ed26e650402"
2205,"9a1abae9778e5373918015e6438a75e2"
2206,"49020e26312038a5169e5cd9101c1da5"
2207,"9ae0577e4793fa6d09030ad5cb076a96"
2208,"1094e613b1ffc1aa631dd8866be31c1d"
2209,"3e8a34c843eb6a5a062ec0210cec6553"
2210,"78bf280bbcca5930ce274045cbd9621f"
2211,"675049d8537a7283cdb0e16c52570398"
2212,"81e47bd2a09961a5230aa5c1e5472191"
2213,"8b9b2a484ad99ad6af7ad7de4338bc3b"
2214,"308452068e92c9c38e83cbbac5f3d8c7"
2215,"0fc2e1053552ccd2c4e24d7f150663fb"
2216,"9d0676c0daf4f73e3283d7a83a542e1e"
2217,"8542856db68affa0ad7fbaf299a22801"
2218,"d7c942fa248c6036b96c8bd111f298c5"
2219,"00501ca6bd0ab417b1c42a8856fb3e32"
2220,"a50b59d5362cb7d1260ed62fcf23ba2e"
2221,"cdbf53221b3dc366519c6d1a642ebcba"
2222,"cd5dbbc4696a3ebeac75b08a53ed1fa3"
2223,"1fec21e53dcc9146268007684a7db44e"
2224,"d7e8282c60aba3479dfd120e76836b87"
2225,"2039bce95af406b0c4608510c0c02f08"
2226,"6749db2bd089390627018d53cf3aa914"
2227,"07ac14dbf11896c6f74bd8ac976c58a8"
2228,"695ab9fb762e80fd6419cd28440cee00"
2229,"5e44ef51dd36de80710b84e5896aa4cd"
2230,"16815084658979cc9cd44463024bba11"
2231,"2e14bc7b6b93e442ee3ef11c533a8a87"
2232,"920f930c2284ec0a41a74d36bf6f0602"
2233,"5053bd3560f53a9f10aba7bb5c1791bb"
2234,"5796529d3a24b376a5d820436a26efaf"
2235,"58e8cd51336688f7931901d637c9b1b9"
2236,"dda301ee9c5d384c2e317b9f8ddb87c7"
2237,"f06aa76e302f49193b4bac54c59e4086"
2238,"23a2bc9ba51fd7bba1bf950ace91d18c"
2239,"a80dd202538e217b301e0293c784fd81"
2240,"10601e80bf6e740fde5f36be5f094631"
2241,"23e9778b85ad78fc8a1d2e5003ac7c17"
2242,"b693bc1b4373c3734827f64efd034353"
2243,"2308c1620e97cc9912b2e9267a6b2d86"
2244,"e7e941eba5be7375278513ca6d38eb0d"
2245,"9816a9afe343eff1f5eef4e7567a6638"
2246,"c5a31a3be3c6fc12b368e9bf910ffd48"
2247,"183eafb90bfcbfec465d1e6f7ff57ab3"
2248,"548edf1a2b255ac7bd151ac2ade36fd2"
2249,"39a6a12697890aedd9b57c25bb2749d4"
2250,"1b7f0e896703ea4fcf0abb810b70ff57"
2251,"e99ee1158b461bb5eb54becd77f16aaf"
2252,"18f136fbbf45903c1ea6c73cea321ad1"
2253,"a8b1fc2840a36f023031e738936340d4"
2254,"edc44d28eb4d92139f6347cfe39b38ef"
2255,"a1e190efef9c4582a1a3471aba64a6c7"
2256,"f599e011ceab687dbb4015461b020eaf"
2257,"4b160dd33ace1a3af4931262d9685b48"
2258,"b78d366d5f9d60e58ed65187ad0f9d12"
2259,"1831b4b89be6d84ba26135d21d3fe873"
2260,"6d8ac63cff51eb5614a2b85751ddbd12"
2261,"eafe64721881a88cf8f0426ec8757e21"
2262,"383a82ee406b3ea3bdf2506bcb171fcd"
2263,"13a8f74a533e3f8b22b161925ea71dbd"
2264,"d9e1ff02e3153860f3357162883d0333"
2265,"22b890e74ac4308365601186ecb99230"
2266,"8523d51aa3002b7f67764a44809f05a2"
2267,"da08cf49f26b568b3f91606092fba732"
2268,"16a2de207ca20c4696b4958e9483fe16"
2269,"3839f287c279587da3a5775f3d77a677"
2270,"eaaefa58011e976f1abf624220bf4c3c"
2271,"5e550c0377d28b9728792625136ff436"
2272,"33686d891a228cad364470dfb2ea4844"
2273,"6ce2d078562adc18eb7717c5fed4cf20"
2274,"6ecb9daa4eb35b3687f3d72398e78c80"
2275,"ed6335551f8ae1faa662855ba7c4d3bd"
2276,"32858f239b4f212660fee399c017186e"
2277,"6f99516bbbd2cca419df8f2674eb4ff4"
2278,"2b242ecbc3195afe6ffed04af93448e3"
2279,"fc3d43ccc6aad95b709e91dc529b4844"
2280,"c8cdf56248af3d614a143c8e27bfb723"
2281,"ea558bed3719ecc42a0ed479133ba3d6"
2282,"2f53b48697d863057da3d114f822df44"
2283,"993c1ad58a6eb8b4077dee40097fab83"
2284,"9f7e2d54da2e673a8b29b24bb8c7d8e8"
2285,"691bdd8b86384e20cf92fc13ee6b4a23"
2286,"555ed8d98da646595de1cae3000a5eaf"
2287,"c102d6204449a7eb1e197e5e5f1dad95"
2288,"bf338b91b71e8d330c6b6b83c0f48742"
2289,"657d2f54876230a6edeec88d77e56986"
2290,"083d21bb126a1c2b41513531db57b8e2"
2291,"41219ab3bfcc7fbb58a819ebc1590523"
2292,"35145480f08042d40e23973a996b7259"
2293,"f8536338e92bb002084e4f0c10bf844a"
2294,"ac1a51104971bde83b27e1a6a305be51"
2295,"614d9ccdaad3fcc96a76358cb16f2158"
2296,"23940bbfa0b012511724c976592703bf"
2297,"73e1670756915bc7387e0682af481d2b"
2298,"4de2867886c633db56527b97f783ad59"
2299,"c2bbde1020559b46dfe6f25d1679f912"
2300,"f3019ff74e9e67ac67e417e446a7c91b"
2301,"2bdca92a3b50e361e265ad29474fb1e6"
2302,"8bdc886fefc5afe2afefdeb9e06624fb"
2303,"975cadaff72cd661fabada893e87f694"
2304,"f2751de2cf183e7a9f0a6da9fc34576e"
2305,"42fd960d763de498f4f668eed0ff4fd2"
2306,"c9875b46b2e2f542682138010219b56d"
2307,"c6ec4afc4da1ca31a67679be453ee185"
2308,"ce2d623793cbb1d16b1c0b941d208da9"
2309,"73a962f84983f3c83e20f1fe46a3a4cc"
2310,"536a789e6262566201e689af46018554"
2311,"efe17a76d26bea7ba44e868fa10e3d7f"
2312,"0bda80838dd7a2266bf5685bab7b2d69"
2313,"4662e85b4cee9535cc1d11188fc2a705"
2314,"ccfafe05e9899351c1edaac0ad76bad7"
2315,"ec6adfa1787187f948b0529a94b4655b"
2316,"42ee2c833b8f2562c698b51c8484ea5e"
2317,"25e8e9dabc2bc636474df745d373bcdc"
2318,"a0554ed0ce12b82b51bb26f2ab8fee6a"
2319,"8991a4fec1084a4143acf295fda20cee"
2320,"48093ceb336b22c0a1f1c8320b452ca8"
2321,"9308484165e79d9fa72f5e84afac13c5"
2322,"a1aa9bef00e15251ecada01872f26b1a"
2323,"006292dcfa7995a76bbcc6e77b873249"
2324,"670dd1776cd5acabaa75521828b37288"
2325,"53d70b1d1b96884ceae5443316f758e0"
2326,"308f0745d093c56a3fb4c2b1d54b1e3f"
2327,"7fe131192382ea29e37ce60f6126663c"
2328,"87735831802f28c4b09f94b8900c6174"
2329,"4e0fc09c1519ed092b4b4c54f2597880"
2330,"0595a7fbf90d3cc64e5ede2925d65228"
2331,"f68bff0a29724d1153c7651b423ff99c"
2332,"aadeb9c246070058b744aa3528fc0dff"
2333,"fe4bd4937d68caaeba4778ed76081e46"
2334,"1877ec9ae13050340eedde3a38c3ec6a"
2335,"e922555641e54d97b2ef3f67a265740c"
2336,"a941cd7a30d6af1ec1d66956ec8a92cb"
2337,"d781c14056c9323541b84539748345d1"
2338,"460886442446ec426bbfb625e3dd582f"
2339,"fca792d49061c88e1907f609098c840f"
2340,"4dc994baebca3695cfd227aebaf8829b"
2341,"ad7158d73f175571559cee24cee47a51"
2342,"07836e9ae61ca437791e8edc698f2645"
2343,"92b9323ca792eb24470b1f53da425b0d"
2344,"332e5d5a0de3df30d3b51eeae9f19fc5"
2345,"f2a023527f383ea6c61bc466438e3278"
2346,"7f630eb675a5154667c592fddb55d181"
2347,"208cb98c75884f028592e726333b52e8"
2348,"49df3507e07557e4613c39cdb99249f9"
2349,"2d67169090c0d0eba2aedcc78ee2cc18"
2350,"44f91c6a5c9337824597eddf0312e538"
2351,"872a350db9a6512207181d2540835589"
2352,"ea7c5fc22b4f7434c75a6fb67c8fb3b3"
2353,"3b7c0576302d9cd5dd22c8efda9904fd"
2354,"86841133b581d347887a3daf66eae00b"
2355,"acdcddf8dde64e6d5e087a1982afbd1b"
2356,"62e4aa415fc03563a05d1d0f51f50d45"
2357,"8c6915f60f61b44c3f4a7a714b250643"
2358,"fea6bba4b62fcb0adcac51bcd538ecba"
2359,"3f188223491eaed9f97ca21558a45b9c"
2360,"293f565a5b4e783bed38dfa56c46e85f"
2361,"892af9bed8a102f2c457d160eabfed94"
2362,"5eede10080d07f56303f60a6d75ad5f3"
2363,"6ed0a132496c02076f16be72e2f13d4a"
2364,"036280742653d4468fe919c978b829a5"
2365,"f7259f1836b9b4254259feef9d99eb97"
2366,"487a407924a7f6693dfa7b719f84b326"
2367,"0f9cc1a771c7382df7b965b93751eb8b"
2368,"e302a88683eae4da7078c79a90896071"
2369,"0b3533a7e812292e8aa7e90e71204839"
2370,"195c2212e418a7fd53e880b957868bc6"
2371,"749b065718a33e23ae49c6579d8f9c4f"
2372,"67d911dc2460a40abcdb4cdd3b7f003c"
2373,"98bc72249722611108430f90dee37c8e"
2374,"8abf91185bdd7dc6fed82f866f11104c"
2375,"e554cc20afb13b1a454e0b92f45cd169"
2376,"0f7a924909fe938a140c427febb9cd33"
2377,"6ed70ad3a9412afee91f5dfdac234b11"
2378,"46d43616f21a0104ece5b180349e445b"
2379,"bd161d67bd1025a3359182d573c6a9a7"
2380,"80ddeecbda512557b2d7a1688414f9d6"
2381,"fd7e05284c5696cc742c4856833b6db2"
2382,"8d53e1afe51455c68847fa1af2487498"
2383,"edd42d833459782532205060d8180624"
2384,"f81286f2830d6be1be18f834e39c0cd3"
2385,"d73ea1d3eb3c524137caef8931a32fa7"
2386,"fc7cfb446a66b2ee508273ebc7374f19"
2387,"daed287d48fd316c341e824d0ea99bc3"
2388,"2da32038a2506837279ac46ed8390970"
2389,"4c0b0bf25ff909873074cb41f8ee1358"
2390,"267b8b7968384418c65dbad11b266c6a"
2391,"f16aa368c79feea5b5944798b0de7fa4"
2392,"4120611677dbbb640491879dd160c110"
2393,"412d43270719414619088ca4d3ede31b"
2394,"97bf2588929dbf3a9d9c84018f4ee65a"
2395,"ca4e848da3456654798690e15ec04c47"
2396,"0ab5f0f78ad9bc1a76ff80229c87d813"
2397,"c7a94e05bfed2e4fc1d817d38e5a0c96"
2398,"10a8f1cfd8e342dd6a5602a47ea04a1f"
2399,"a9cf0246a9653069dad4aac8245fbd6c"
2400,"a50db4ad8c265888a7d397ae1190a65c"
2401,"87c8915e05a55c90c1dfa0b93089617a"
2402,"740c3a4a00be138e850982477c199a25"
2403,"7f9b046aa1461345f57f8f1097351bfc"
2404,"fc2a0f5eb7d59cd196b489a8d645b9a9"
2405,"7a5a66de0bd3cb845242283417313608"
2406,"9a8f1c0b27b1d6bf81ef91091d82c307"
2407,"b0e5d33aab05a34221d4181c4251be02"
2408,"3233ae7c7cea6ef88614b6d4ff16699b"
2409,"d2e1533db949155b35733b7754a00ecb"
2410,"9952ed99553ae309f9075c503257d71f"
2411,"3a0d057cac07d3df4a921de37d831da1"
2412,"b2b75cb75f0cc0f188114cb7d347dce0"
2413,"04c9e8951c909a37754e68bcc1203c67"
2414,"2aa5e8a2a90b2adf7b05293678d938c2"
2415,"450ed06c4196675feb7ba0236cfed6a1"
2416,"22a7eb0a3ec79927e3d28fd1ce29507b"
2417,"6dac098750200ba6193eb942a42ce027"
2418,"23746f85c95e3108ac5b0c84e675d84c"
2419,"ee2004c65b81d512ba80f42c82828135"
2420,"8ce61f7c6d02d289b5676e676e23f721"
2421,"57abb739cc756f48da03ed854f014db6"
2422,"d117eed22c24e32a0c0eb55209114fca"
2423,"fe640b1f78e78e1b3dc4da7b7fdcbe83"
2424,"1a06ec71906a8922d0122b9bdf3533f2"
2425,"fdb9150eb83da8a4c9c19a6639e77e75"
2426,"62aa6a4bcdb1fda8a8f5ce31e05772f9"
2427,"cbc4abf2f0bf332b0672d01ad09b6996"
2428,"99b7fce1f83a1628b23e6d3ab9be6efb"
2429,"3356c6140b51f4f1d8d3db7be3565acf"
2430,"58304c66bcd35cc157f06a2acb0e2dfc"
2431,"0cbba2fcd8bf8167438d504769cec626"
2432,"4803b8aa3bca2a42b442972c54e280b7"
2433,"d1d8a158cdeddf40b0aad93ab61c685a"
2434,"edb55a1080d3d2abdcb564d605f51bb2"
2435,"f4cfa7fbd2da0d3f600d0ef795850875"
2436,"743eb2003780147308ed970d7159983a"
2437,"6899cef741d245b534cf8983a29e1d6d"
2438,"b64aee9dd23b4357f5005016812fe36e"
2439,"111b49ec7ebcebae95e60240cbf6a07c"
2440,"31c4d77599f0963f0430b1ec6be594bb"
2441,"1f24e3725fc3b4a8c520620921570a93"
2442,"7875dfaf855be9ef83a9df4660ffcf64"
2443,"3cd6e46e18fb9b70c1237731395a75f9"
2444,"9ed35f7fdc35b4e2f8082953a89642d8"
2445,"8ff54d8cb11bdd6b1a28f111a8a1584b"
2446,"f14bc186d3fe5599f83a4ddfb7e40b56"
2447,"cbef15c15a9435ae4e037cf1b4ef9cf7"
2448,"f5605ed46ab70b853f7288a4a76fa613"
2449,"f760f9583930fdbb1ffd4af0de5668c5"
2450,"b1d8023d9719900c60160645b624c3ca"
2451,"74b40768f6476034894aa6e1d85d3ac4"
2452,"f081a7a21c749061027276972cfedba6"
2453,"2ea213a2a8636dae6033ec49ec3591cb"
2454,"364f6b2cb09935e4b9da6320bafeef90"
2455,"d3782bc1fe302a935fdfc92908a2088f"
2456,"89170eb3df93ad7a8bfd85081975433c"
2457,"20054f3ef056d4663a324e5ef5a00ac8"
2458,"f11da079284497aa702033536346dbd7"
2459,"d0e13071237fadc4fb0fdd558035634d"
2460,"218df5945ef190718b5742fb756fd4dc"
2461,"1b63958056e0873cc146dcc274e4d045"
2462,"9e33dee4433360aa2a49f7e46bbb6463"
2463,"2267d83357662345b9ccf1e05cbcc26c"
2464,"909a7c3e72b8edb007454d43534d79cc"
2465,"0e1ed91b15b722c888bc3a60b1f47fd7"
2466,"b81d95ab660567b21b7d16a23b168f94"
2467,"2df3e5cee47e30360c32c31270c8afb9"
2468,"4294ea8446531a485acc87f26a085ed0"
2469,"33bdf72043334447581ada9154c8818d"
2470,"655a73ab443d1ced78efa1867f54136c"
2471,"5cf77b067244a32dfcff37bad8dc3cb1"
2472,"db7d18bb1f919fc933ab7a4b1c93f534"
2473,"9daf6b8a2adf317775dc5b9437f978b7"
2474,"9b317289327d2497c2c9f832aeae0e9a"
2475,"6ba6d5e6f39d75938d22bcd761b5d494"
2476,"eb9e50464b23db6fbda191a3fad6141d"
2477,"5b96791dfb34ef3edcc9f48b29b8aee4"
2478,"74c355195f4b89d42189b1594cafc997"
